Time,DO_1,Temp_1,Flow_1,P_1,DO_2,Temp_1,Flow_2,P_2
2022/02/27 09:25:40,7.409913632618183,24.168237556077763,0.30325925473799864,2.9982164983062227,7.742423780022585,20.38437208166753,0.00037501144444105353,-0.004250129703665274
2022/02/27 09:25:45,7.408351084933011,24.149486983855706,0.35351078829309973,2.9987165135654776,7.731485946226387,20.374371776482434,-0.004500137333292642,0.002000061037018952
2022/02/27 09:25:50,7.398350779747917,24.189488204596085,0.3876368297372356,2.99846650593585,7.7377361369670705,20.379371929074985,0.009250282296212652,-0.004125125888851589
2022/02/27 09:25:55,7.389913022247994,24.185738090151677,0.2513826715903195,2.99846650593585,7.725860774559771,20.375621814630573,-0.0011250343333231605,-0.0007500228888821071
2022/02/27 09:26:00,7.412101199377422,24.168237556077763,0.31400958281197544,2.9985915097506637,7.7458613849299605,20.36937162388989,0.009250282296212652,-0.004625141148106326
2022/02/27 09:26:05,7.412413708914457,24.220739158299512,0.27313333536790063,2.9990915250099186,7.74211127048555,20.374371776482434,-0.0016250495925778986,0.001750053407391583
2022/02/27 09:26:10,7.4071010467848755,24.22823938718833,0.2721333048493912,3.000216559343242,7.739611194189276,20.403122653889586,-0.0018750572222052675,-0.002750083925901059
2022/02/27 09:26:15,7.396163212988678,24.20823877681814,0.2548827784051027,2.9975914792321543,7.748361461226234,20.389372234260076,-0.009500289925840021,-0.001000030518509476
2022/02/27 09:26:20,7.410851161229286,24.21823908200323,0.28925882747886594,2.9983415021210367,7.73992370372631,20.376871852778713,-0.0038751182592242197,-0.002250068666646321
2022/02/27 09:26:25,7.403350932340464,24.24573992126225,0.3580109256263924,2.9987165135654776,7.739611194189276,20.3831220435194,0.009500289925840021,-0.0043751335184789575
2022/02/27 09:26:30,7.396475722525712,24.220739158299512,0.3845117343668935,2.99846650593585,7.743673818170721,20.414372997222813,-0.001750053407391583,-0.002000061037018952
2022/02/27 09:26:35,7.408351084933011,24.233239539780875,0.3203847773674734,2.9985915097506637,7.7361735892819,20.414372997222813,-0.004250129703665274,-0.0011250343333231605
2022/02/27 09:26:40,7.408038575395979,24.254490188299204,0.259132908108768,2.99846650593585,7.743986327707755,20.40187261574145,-0.01662550737022004,-0.0030000915555284282
2022/02/27 09:26:45,7.397413251136814,24.283241065706356,0.3685112460707419,2.9983415021210367,7.73992370372631,20.375621814630573,-0.001250038148136845,-0.0023750724814600053
2022/02/27 09:26:50,7.397413251136814,24.253240150151065,0.3591359599597156,2.99846650593585,7.7367986083559686,20.404372692037718,-0.0015000457777642141,-0.00037501144444105353
2022/02/27 09:26:55,7.403975951414533,24.244489883114106,0.25688283944212165,2.998091494491409,7.753674123355815,20.410622882778405,-0.006250190740684225,-0.00250007629627369
2022/02/27 09:27:00,7.3836628315073085,24.174487746818443,0.3717613452558977,2.99846650593585,7.753361613818782,20.414372997222813,0.009000274666585284,-0.004250129703665274
2022/02/27 09:27:05,7.363349711600086,24.210738853114417,0.25975792718283636,2.9983415021210367,7.771487166966766,20.42312326425977,-0.00037501144444105353,-0.001250038148136845
2022/02/27 09:27:10,7.359912106692709,24.170737632374035,0.3548858302560503,2.9983415021210367,7.772112186040834,20.425623340556047,0.00037501144444105353,-0.006250190740684225
2022/02/27 09:27:15,7.35772453993347,24.21573900570696,0.32901004058961764,2.9985915097506637,7.758674275948363,20.40937284463027,0.009375286111026337,-0.004500137333292642
2022/02/27 09:27:20,7.346786706137273,24.199488509781183,0.26413306070131537,2.99846650593585,7.756486709189123,20.43187353129673,-0.003500106814783166,-0.001250038148136845
2022/02/27 09:27:25,7.348974272896513,24.221989196447645,0.4810146794030579,2.995341410565508,7.768674581133458,20.425623340556047,-0.011750358592486344,-0.0006250190740684225
2022/02/27 09:27:30,7.354911954100162,24.22698934904019,2.99846650593585,0.2792585222937712,7.776174810022278,20.36937162388989,-0.0018750572222052675,-0.00037501144444105353
2022/02/27 09:27:35,7.371474959562975,24.211988891262553,2.9967164525284584,0.23363212988677634,7.7861751152073735,20.425623340556047,-0.0016250495925778986,-0.0007500228888821071
2022/02/27 09:27:40,7.3586620685445725,24.20073854792932,2.99846650593585,-0.06462697225867489,7.776487319559314,20.420623187963503,-0.003750114444410535,-0.007625232703634755
2022/02/27 09:27:45,7.339286477248451,24.290741294595172,2.9982164983062227,1.7261776787621694,7.783050019837031,20.416873073519092,0.006750205999938963,-0.005250160222174749
2022/02/27 09:27:50,7.346161687063204,24.24698995941038,2.99846650593585,3.000966582232124,7.772424695577868,20.454374217963196,-0.009375286111026337,-0.0007500228888821071
2022/02/27 09:27:55,7.308660542619099,24.204488662373727,2.9983415021210367,3.0019666127506333,7.789925229651784,20.429373455000455,-0.001000030518509476,-0.0011250343333231605
2022/02/27 09:28:00,7.297410199285866,24.285741142002625,2.998091494491409,3.0017166051210062,7.7952378917813645,20.429373455000455,-0.004500137333292642,-0.0011250343333231605
2022/02/27 09:28:05,7.304597918637653,24.24573992126225,2.9982164983062227,3.00084157841731,7.762424390392773,20.329370403149515,-0.010875331888790552,-0.000250007629627369
2022/02/27 09:28:10,7.320223395489363,24.269490646076846,2.9975914792321543,3.0017166051210062,7.830238959929198,20.461874446852015,0.0015000457777642141,-0.004875148777733695
2022/02/27 09:28:15,7.30803552354503,24.294491409039583,2.99846650593585,3.0035916623432115,7.797112949003571,20.47562486648152,-0.0033751029999694814,-0.004625141148106326
2022/02/27 09:28:20,7.312410657063509,24.309491866817226,2.998091494491409,3.002841639454329,7.809300820947906,20.460624408703882,-0.003500106814783166,-0.004750144962920011
2022/02/27 09:28:25,7.299910275582141,24.301991637928403,2.9983415021210367,3.00421668141728,7.803988158818323,20.444373912778097,-0.003750114444410535,-0.004500137333292642
2022/02/27 09:28:30,7.289597460860012,24.313241981261633,2.9985915097506637,3.004091677602466,7.814300973540452,20.459374370555743,-0.0060001831110568565,-0.00250007629627369
2022/02/27 09:28:35,7.279909665211951,24.33449262977996,2.9982164983062227,3.004841700491348,7.81711355937376,20.450624103518784,-0.00037501144444105353,-0.0011250343333231605
2022/02/27 09:28:40,7.299597766045106,24.3119919431135,2.998091494491409,3.004591692861721,7.820551164281138,20.466874599444566,-0.007125217444380017,-0.001000030518509476
2022/02/27 09:28:45,7.289284951322977,24.364493545335243,2.9982164983062227,3.004591692861721,7.8258638264107185,20.486875209814748,-0.000250007629627369,-0.0006250190740684225
2022/02/27 09:28:50,7.263034150212103,24.323242286446735,2.9982164983062227,3.0050917081209754,7.823363750114444,20.446873989074373,-0.0015000457777642141,-0.001000030518509476
2022/02/27 09:28:55,7.293347575304422,24.345742973113193,2.998091494491409,3.005341715750603,7.806800744651632,20.453124179815056,-0.0016250495925778986,-0.00037501144444105353
2022/02/27 09:29:00,7.297410199285866,24.358243354594563,2.99846650593585,3.0052167119357893,7.816488540299692,20.433123569444867,-0.0018750572222052675,-0.002750083925901059
2022/02/27 09:29:53,7.256471449934385,24.3594933927427,-0.0036251106295968507,2.9982164983062227,7.841489303262428,20.48437513351848,-0.0028750877407147436,3.004966704306162
2022/02/27 09:29:55,7.280222174748985,24.414495071260717,-0.004000122074037904,2.9979664906765953,7.849302041688285,20.490625324259163,-0.005500167851802118,3.0054667195654163
2022/02/27 09:30:00,7.291160008545182,24.431995605334635,-0.014375438703573717,2.9988415173802916,7.8424268318735315,20.458124332407603,-0.001750053407391583,3.0054667195654163
2022/02/27 09:30:05,7.274909512619404,24.416995147556996,0.002125064851832637,2.998091494491409,7.8505520798364214,20.459374370555743,-0.0018750572222052675,3.0050917081209754
2022/02/27 09:30:10,7.288034913174841,24.388244270149848,-0.0007500228888821071,2.9979664906765953,7.848364513077182,20.494375438703575,0.012125370036927397,3.0059667348246712
2022/02/27 09:30:15,7.305535447248755,24.419495223853268,-0.0018750572222052675,2.998091494491409,7.848052003540147,20.504375743888666,-0.007000213629566332,3.0062167424542983
2022/02/27 09:30:20,7.291160008545182,24.501997741630298,-0.004125125888851589,2.9977164830469682,7.853052156132695,20.468124637592698,-0.0056251716666158025,3.006466750083926
2022/02/27 09:30:25,7.286472365489669,24.446996063112277,-0.009250282296212652,2.99846650593585,7.833676564836574,20.500625629444258,-0.0011250343333231605,2.9992165288247326
2022/02/27 09:30:30,7.2874098941007714,24.431995605334635,0.0068752098147526475,2.998091494491409,7.863364970854824,20.46562456129643,0.0013750419629505295,2.964465468306528
2022/02/27 09:30:35,7.296472670674764,24.455746330149235,-0.0038751182592242197,2.9973414716025273,7.854302194280831,20.52812646870327,-0.0007500228888821071,2.924464247566149
2022/02/27 09:30:40,7.293347575304422,24.466996673482466,-0.0013750419629505295,2.9983415021210367,7.850864589373455,20.4918753624073,0.008250251777703178,2.9150889614551225
2022/02/27 09:30:45,7.298035218359936,24.474496902371293,-0.000500015259254738,2.9977164830469682,7.862739951780755,20.501875667592394,-0.004500137333292642,2.880212897122105
2022/02/27 09:30:50,7.288972441785944,24.46199652088992,-0.0015000457777642141,2.998091494491409,7.868990142521439,20.498125553147982,-0.0072502212591937015,2.850711996826075
2022/02/27 09:30:55,7.291160008545182,24.504497817926577,-0.003750114444410535,2.998091494491409,7.864927518539995,20.513126010925625,-0.0030000915555284282,2.813335856196783
2022/02/27 09:31:00,7.2861598559526355,24.49574755088961,-0.0036251106295968507,2.998091494491409,7.872427747428815,20.555627307962276,-0.001000030518509476,2.7768347422711877
2022/02/27 09:31:05,7.284284798730431,24.451996215704824,-0.002125064851832637,2.995716422009949,7.870552690206612,20.533126621295818,-0.004875148777733695,2.7529590136417736
2022/02/27 09:31:10,7.305222937711723,24.515748161259804,-0.009500289925840021,2.998091494491409,7.852114627521592,20.55937742240669,-0.0015000457777642141,2.746958830530717
2022/02/27 09:31:15,7.2874098941007714,24.484497207556384,-0.00637519455549791,2.998091494491409,7.870552690206612,20.553127231666004,-0.0007500228888821071,2.705707571642201
2022/02/27 09:31:20,7.3258485671559805,24.568249763481553,-0.003250099185155797,2.9982164983062227,7.899616077150792,20.61312906277658,0.01225037385174108,2.7110827356791893
2022/02/27 09:31:25,7.311473128452407,24.54574907681509,-0.01112533951841792,2.9983415021210367,7.8833655812250125,20.57062776573992,-0.0011250343333231605,2.678456740012818
2022/02/27 09:31:30,7.308973052156134,24.580750144962924,-0.000500015259254738,2.9983415021210367,7.881803033539842,20.57187780388806,0.012125370036927397,2.720833033234657
2022/02/27 09:31:35,7.303660390026552,24.520748313852348,-0.0008750267036957915,2.9975914792321543,7.878990447706534,20.55687734611042,0.014875453962828456,2.653580980864895
2022/02/27 09:31:40,7.288347422711875,24.538248847926265,-0.004750144962920011,2.99846650593585,7.889303262428663,20.544376964629045,-0.0013750419629505295,2.5787036957914977
2022/02/27 09:31:45,7.288659932248908,24.551999267555775,-0.011500350962858974,2.9982164983062227,7.86086489455855,20.564377574999238,-0.001000030518509476,2.4809507126071964
2022/02/27 09:31:50,7.303660390026552,24.578250068666648,-0.001750053407391583,2.9970914639728994,7.872427747428815,20.57562791833247,-0.009125278481398968,2.3938230536820586
2022/02/27 09:31:55,7.313348185674612,24.528248542741174,-0.002250068666646321,2.9970914639728994,7.877740409558398,20.53812677388836,-0.007375225074007386,2.272819360942411
2022/02/27 09:32:00,7.326161076693015,24.589500411999875,-0.004125125888851589,2.9978414868617818,7.912428968169194,20.60312875759148,-0.007375225074007386,2.475450544755394
2022/02/27 09:32:05,7.328973662526322,24.620751365703303,0.0068752098147526475,2.996966460158086,7.924616840113528,20.628129520554214,-0.001750053407391583,2.6042044740134895
2022/02/27 09:32:10,7.331473738822596,24.658252510147403,-0.004500137333292642,2.998091494491409,7.913679006317331,20.631879634998626,0.0018750572222052675,2.6429556566057313
2022/02/27 09:32:15,7.336161381878109,24.604500869777517,-0.001000030518509476,2.996966460158086,7.923679311502426,20.63937986388745,0.0177505417035432,2.658206122013001
2022/02/27 09:32:20,7.318035828730125,24.653252357554855,-0.0036251106295968507,2.9979664906765953,7.922429273354289,20.631879634998626,-0.003250099185155797,2.665831354716636
2022/02/27 09:32:25,7.330223700674459,24.60825098422193,-0.008625263222144231,2.9979664906765953,7.9230542924283585,20.636879787591177,-0.0008750267036957915,2.6734565874202705
2022/02/27 09:32:30,7.331161229285562,24.65700247199927,-0.004125125888851589,2.9978414868617818,7.935554673909726,20.645630054628135,-0.007125217444380017,2.6872070070497758
2022/02/27 09:32:35,7.324911038544878,24.662002624591814,-0.0030000915555284282,2.9970914639728994,7.929616992706076,20.649380169072543,0.009500289925840021,2.6873320108645897
2022/02/27 09:32:40,7.3095980712302016,24.654502395702995,-0.000500015259254738,2.9977164830469682,7.93211706900235,20.66313058870205,0.00975029755546739,2.693582201605274
2022/02/27 09:32:45,7.315848261970885,24.64325205236976,-0.004000122074037904,2.9970914639728994,7.889303262428663,20.66313058870205,-0.001000030518509476,2.685456953642384
2022/02/27 09:32:50,7.320535905026398,24.66575273903623,0.0,2.9975914792321543,7.946492507705924,20.656880397961366,-0.004250129703665274,2.6835818964201787
2022/02/27 09:32:55,7.289597460860012,24.638251899777213,-0.0043751335184789575,2.9974664754173403,7.945554979094821,20.66313058870205,-0.0007500228888821071,2.6670813928647727
2022/02/27 09:33:00,7.313348185674612,24.659502548295542,-0.001750053407391583,2.9967164525284584,7.9474300363170265,20.656880397961366,-0.004875148777733695,2.6599561754203926
2022/02/27 09:33:05,7.329286172063356,24.725754570146794,-0.0015000457777642141,2.9978414868617818,7.9143040253914,20.61187902462844,0.015625476851710562,2.6519559312723167
2022/02/27 09:33:10,7.320535905026398,24.727004608294926,-0.003750114444410535,2.9978414868617818,7.913053987243264,20.591878414258247,-0.008000244148075809,2.6544560075685903
2022/02/27 09:33:15,7.288347422711875,24.694503616443374,-0.002250068666646321,2.9968414563432724,7.945242469557786,20.67063081759087,-0.0072502212591937015,2.6397055574205757
2022/02/27 09:33:20,7.299910275582141,24.753255409405803,-0.0018750572222052675,2.9945913876766257,7.927429425946837,20.6106289864803,0.0036251106295968507,2.6337053743095185
2022/02/27 09:33:25,7.291785027619252,24.745755180516984,-0.0006250190740684225,2.9950914029358806,7.920866725669118,20.60812891018403,0.012125370036927397,2.6192049317911312
2022/02/27 09:33:30,7.291160008545182,24.75950560014649,-0.011500350962858974,2.9072137211218605,7.928054445020906,20.585628223517563,-0.0011250343333231605,2.618579912717063
2022/02/27 09:33:35,7.293660084841457,24.76200567644276,-0.0023750724814600053,2.9978414868617818,7.935242164372692,20.596878566850798,-0.0006250190740684225,2.609079622791223
2022/02/27 09:33:40,7.288972441785944,24.769505905331584,-0.003750114444410535,2.9972164677877133,7.924304330576495,20.586878261665703,-0.005250160222174749,2.6105796685689873
2022/02/27 09:33:45,7.271784417249062,24.757005523850218,0.000250007629627369,2.9944663838618126,7.933367107150486,20.668130741294593,-0.004750144962920011,2.6038294625690486
2022/02/27 09:33:50,7.257721488082522,24.74700521866512,0.007000213629566332,2.996216437269204,7.841489303262428,20.389372234260076,-0.004000122074037904,2.5973292641987364
2022/02/27 09:33:55,7.257096469008454,24.727004608294926,-0.0038751182592242197,2.9967164525284584,7.820238654744102,20.42812341685232,-0.005500167851802118,2.412698629718925
2022/02/27 09:34:00,7.268034302804651,24.703253883480333,0.006500198370311594,2.995841425824763,7.8074257637257,20.43187353129673,0.0033751029999694814,2.215192602313303
2022/02/27 09:34:05,7.279284646137882,24.79950682088687,-0.0036251106295968507,2.998091494491409,7.902741172521134,20.600628681295206,-0.0028750877407147436,2.162941007721183
2022/02/27 09:34:10,7.261159092989899,24.745755180516984,-0.004125125888851589,2.996966460158086,7.934617145298624,20.683131199072236,-0.005375164036988434,2.395948118533891
2022/02/27 09:34:15,7.282097231971191,24.817007354960786,0.006625202185125278,2.9945913876766257,7.898991058076723,20.63812982573931,0.0036251106295968507,2.463700186162908
2022/02/27 09:34:20,7.247408673360392,24.75575548570208,-0.002125064851832637,2.9975914792321543,7.924929349650563,20.706881923886836,-0.004750144962920011,2.4904510025330366
2022/02/27 09:34:25,7.26865932187872,24.824507583849606,-0.001750053407391583,2.992216315195166,7.8833655812250125,20.67063081759087,0.001000030518509476,2.5062014831995603
2022/02/27 09:34:30,7.250221259193701,24.81950743125706,-0.0018750572222052675,2.995716422009949,7.901178624835964,20.44562395092624,0.00612518692587054,2.505701467940306
2022/02/27 09:34:35,7.259596545304728,24.857008575701165,-0.001750053407391583,2.9950914029358806,7.900553605761894,20.65313028351695,0.0006250190740684225,2.4824507583849607
2022/02/27 09:34:40,7.256158940397351,24.847008270516064,-0.0016250495925778986,2.9972164677877133,7.893990905484176,20.655630359813227,0.010875331888790552,2.4988262581255536
2022/02/27 09:34:45,7.237408368175298,24.842008117923523,-0.004625141148106326,2.9928413342692344,7.90836634418775,20.668130741294593,-0.0006250190740684225,2.4937011017181923
2022/02/27 09:34:50,7.23897091586047,24.859508651997437,-0.0011250343333231605,2.996466444898831,7.9074288155766475,20.66313058870205,0.02050062562944426,2.504201422162542
2022/02/27 09:34:55,7.2295956297494435,24.870758995330668,-0.0006250190740684225,2.996966460158086,7.902116153447066,20.67188085573901,-0.0007500228888821071,2.49532615131077
2022/02/27 09:35:00,7.217407757805109,24.859508651997437,-0.011750358592486344,2.998091494491409,7.906491286965545,20.67313089388714,-0.0016250495925778986,2.5078265327921385
2022/02/27 09:35:05,7.219282815027314,24.869508957182532,-0.0001250038148136845,2.9974664754173403,7.909303872798853,20.69438154240547,0.004500137333292642,2.724708151493881
2022/02/27 09:35:10,7.208344981231116,24.852008423108614,-0.0038751182592242197,2.9972164677877133,7.90024109622486,20.674380932035284,0.008375255592516862,2.8319614246040223
2022/02/27 09:35:15,7.200219733268227,24.889509567552725,-0.004625141148106326,2.9968414563432724,7.903053682058169,20.6343797112949,0.001750053407391583,2.887088106936857
2022/02/27 09:35:20,7.18115665150914,24.870758995330668,-0.004750144962920011,2.983841059602649,7.844926908169806,20.480625019074072,0.001750053407391583,2.922339182714316
2022/02/27 09:35:25,7.179281594286935,24.857008575701165,-0.009500289925840021,2.9982164983062227,7.783362529374065,20.541876888332773,-0.0015000457777642141,2.94383983886227
2022/02/27 09:35:30,7.146155583361309,24.803256935331273,-0.00637519455549791,2.99846650593585,7.633982970671712,20.336870632038334,-0.001250038148136845,2.95196508682516
2022/02/27 09:35:35,7.163968626972258,24.845758232367935,-0.009375286111026337,2.998091494491409,7.660233771782586,20.304369640186778,-0.0015000457777642141,2.9589653004547256
2022/02/27 09:35:40,7.167406231879635,24.92076052125614,-0.003750114444410535,2.998091494491409,7.882115543076877,20.693131504257334,-0.005375164036988434,2.9682155827509384
2022/02/27 09:35:45,7.16990630817591,24.89575975829341,0.0016250495925778986,2.9978414868617818,7.874615314188055,20.60312875759148,-0.002000061037018952,2.975090792565691
2022/02/27 09:35:50,7.156780907620472,24.914510330515462,-0.0018750572222052675,2.9975914792321543,7.88680318613239,20.65313028351695,-0.0013750419629505295,2.981090975676748
2022/02/27 09:35:55,7.154905850398267,24.869508957182532,0.007000213629566332,2.9977164830469682,7.8549272133549,20.625629444257942,0.0007500228888821071,2.9842160710470904
2022/02/27 09:36:00,7.145843073824274,24.90200994903409,-0.003250099185155797,2.9972164677877133,7.863364970854824,20.564377574999238,0.005875179296243172,2.987841181676687
2022/02/27 09:36:05,7.144593035676138,24.915760368663594,-0.009500289925840021,2.9979664906765953,7.8589898373363445,20.63062959685049,-0.0008750267036957915,2.9902162541581467
2022/02/27 09:36:10,7.1405304116946935,24.897009796441544,-0.007125217444380017,2.998091494491409,7.8433643604846335,20.56812768944365,0.001750053407391583,2.9927163304544204
2022/02/27 09:36:15,7.122092349009675,24.924510635700553,-0.011750358592486344,2.998091494491409,7.812113406781213,20.59062837611011,-0.0011250343333231605,2.9938413647877438
2022/02/27 09:36:20,7.136467787713249,24.91326029236732,-0.001250038148136845,2.998091494491409,7.8583648182622765,20.631879634998626,-0.005500167851802118,2.996216437269204
2022/02/27 09:36:25,7.117404705954162,24.950761436811426,-0.0016250495925778986,2.9973414716025273,7.869615161595508,20.56937772759179,0.010750328073976868,2.9972164677877133
2022/02/27 09:36:30,7.111154515213477,24.938261055330056,-0.000500015259254738,2.9983415021210367,7.803050630207221,20.560627460554826,0.007125217444380017,2.9968414563432724
2022/02/27 09:36:35,7.113967101046784,24.907010101626636,-0.001250038148136845,2.9975914792321543,7.822113711966308,20.644380016479992,0.02050062562944426,2.999341532639546
2022/02/27 09:36:40,7.111154515213477,24.94951139866329,-0.0006250190740684225,2.9979664906765953,7.8186761070589315,20.469374675740838,0.0072502212591937015,3.000091555528428
2022/02/27 09:36:45,7.1102169866023734,24.955761589403973,-0.009500289925840021,2.998091494491409,7.832114017151403,20.628129520554214,-0.001250038148136845,3.00084157841731
2022/02/27 09:36:50,7.113654591509752,24.939511093478195,-0.002250068666646321,2.9979664906765953,7.820551164281138,20.518126163518176,-0.0068752098147526475,3.0007165746024964
2022/02/27 09:36:55,7.102716757713554,24.947011322367015,0.006500198370311594,2.9975914792321543,7.822113711966308,20.573127842036197,-0.001750053407391583,3.0018416089358193
2022/02/27 09:37:00,7.099904171880246,24.942011169774467,-0.0038751182592242197,2.998091494491409,7.796175420392468,20.514376049073768,0.008375255592516862,3.0012165898617513
2022/02/27 09:37:05,7.08615375225074,24.938261055330056,-0.0033751029999694814,2.9979664906765953,7.824926297799616,20.56812768944365,0.014250434888760034,3.00084157841731
2022/02/27 09:37:10,7.090216376232185,24.967011932737204,-0.009625293740653707,2.9982164983062227,7.815238502151555,20.561877498702962,-0.001250038148136845,3.0010915860469374
2022/02/27 09:37:15,7.08615375225074,24.954511551255838,-0.002750083925901059,2.9985915097506637,7.816801049836727,20.558127384258555,0.007000213629566332,3.0014665974913783
2022/02/27 09:37:20,7.071153294473097,25.01701345866268,-0.001250038148136845,2.996966460158086,7.8918033387249364,20.759383526108586,-0.001000030518509476,3.0010915860469374
2022/02/27 09:37:25,6.942086855677969,24.972012085329755,-0.00612518692587054,2.9983415021210367,7.8902407910397665,20.728132572405165,0.000250007629627369,3.002341624195074
2022/02/27 09:37:30,6.847083956419569,24.82700766014588,-0.009500289925840021,2.9975914792321543,7.840239265114292,20.516876125370036,-0.001250038148136845,3.002091616565447
2022/02/27 09:37:35,6.845833918271431,24.54574907681509,-0.008375255592516862,2.9978414868617818,7.8189886165959654,20.665630664998325,-0.0011250343333231605,3.002466628009888
2022/02/27 09:37:40,6.919586169011506,24.20198858607746,-0.0013750419629505295,2.9974664754173403,7.805550706503494,20.561877498702962,0.017875545518356885,3.002341624195074
2022/02/27 09:37:45,7.048652607806635,23.804476454969937,-0.003250099185155797,2.9978414868617818,7.809925840021973,20.449374065370648,0.014875453962828456,3.002091616565447
2022/02/27 09:37:50,7.21897030549028,23.34946256904813,-0.001750053407391583,2.9975914792321543,7.814613483077486,20.37812189092685,0.0013750419629505295,3.002841639454329
2022/02/27 09:37:55,7.404600970488601,22.904448988311408,-0.002000061037018952,2.9973414716025273,7.833051545762505,20.494375438703575,0.003750114444410535,3.0022166203802607
2022/02/27 09:38:00,7.616482436597797,22.4831861323893,-0.002000061037018952,2.9972164677877133,7.788675191503648,20.36062135685293,0.003250099185155797,3.002841639454329
2022/02/27 09:38:05,7.735861079744866,22.010671712393567,-0.0016250495925778986,2.9979664906765953,7.720860621967223,20.37812189092685,-0.007125217444380017,3.0027166356395156
2022/02/27 09:38:10,8.00555681020539,21.7269130527665,-0.0013750419629505295,2.998091494491409,7.870552690206612,20.686881313516643,0.008250251777703178,3.002841639454329
2022/02/27 09:38:15,8.190874965666676,21.395652943510235,0.009250282296212652,2.9972164677877133,7.857739799188208,20.71688222907193,-0.0038751182592242197,3.0033416547135836
2022/02/27 09:38:20,8.354317453535568,20.878137150181587,-0.0013750419629505295,2.9975914792321543,7.864927518539995,20.62062929166539,0.01800054933317057,3.0027166356395156
